downcast,hour,min,sec,s/1000,Type1,Type2,Type3,Type4,Type5,Type1_wotail,Type2_wotail,Type3_wotail
17,4,10,56,54,0,0,0,0,0,0,1,0
17,4,10,57,91,0,1,0,0,0,0,0,0
17,4,11,0,147,1,0,0,0,0,0,0,0
17,4,11,0,551,0,0,0,0,0,0,1,0
17,4,11,0,666,0,0,0,0,0,1,0,0
17,4,11,0,839,0,1,0,0,0,0,0,0
17,4,11,0,954,1,0,0,0,0,0,0,0
17,4,11,1,300,0,0,0,0,0,1,0,0
17,4,11,1,589,0,0,0,0,0,0,1,0
17,4,11,4,299,0,0,0,0,0,0,1,0
17,4,11,7,88,0,0,0,0,0,0,1,0
17,4,11,7,495,0,0,1,0,0,0,0,0
17,4,11,8,369,0,1,0,0,0,0,0,0
17,4,11,8,951,0,0,1,0,0,0,0,0
17,4,11,9,533,0,0,0,0,0,0,1,0
17,4,11,11,921,0,1,0,0,0,0,0,0
17,4,11,12,387,0,1,0,0,0,0,0,0
17,4,11,13,144,0,1,0,0,0,0,0,0
17,4,11,14,658,0,0,0,0,0,0,1,0
17,4,11,15,123,0,0,1,0,0,0,0,0
17,4,11,16,113,0,0,0,0,0,0,1,0
17,4,11,17,162,0,1,0,0,0,0,0,0
17,4,11,18,908,0,1,0,0,0,0,0,0
17,4,11,19,665,0,1,0,0,0,0,0,0
17,4,11,21,121,1,0,0,0,0,0,0,0
17,4,11,21,762,0,1,0,0,0,0,0,0
17,4,11,22,401,0,0,0,0,0,0,1,0
17,4,11,23,556,0,0,0,0,0,0,1,0
17,4,11,23,845,0,0,0,0,0,1,0,0
17,4,11,23,903,0,1,0,0,0,0,0,0
17,4,11,24,18,0,0,0,0,0,0,1,0
17,4,11,25,404,0,0,0,0,0,1,0,0
17,4,11,25,578,0,1,0,0,0,0,0,0
17,4,11,26,864,0,1,0,0,0,0,0,0
17,4,11,27,484,0,0,0,0,0,0,1,0
17,4,11,28,523,0,1,0,0,0,0,0,0
17,4,11,28,754,0,0,0,0,0,0,1,0
17,4,11,28,928,0,0,0,0,0,1,0,0
17,4,11,29,159,0,1,0,0,0,0,0,0
17,4,11,29,332,0,1,0,0,0,0,0,0
17,4,11,29,447,0,1,0,0,0,0,0,0
17,4,11,31,642,0,1,0,0,0,0,0,0
17,4,11,32,162,0,0,0,0,0,1,0,0
17,4,11,32,798,1,0,0,0,0,0,0,0
17,4,11,32,855,0,1,0,0,0,0,0,0
17,4,11,33,29,0,0,0,0,0,0,1,0
17,4,11,33,548,1,0,0,0,0,0,0,0
17,4,11,33,837,0,1,0,0,0,0,0,0
17,4,11,34,473,0,0,0,0,0,0,1,0
17,4,11,34,530,0,0,0,0,0,0,1,0
17,4,11,34,588,1,0,0,0,0,0,0,0
17,4,11,34,935,0,0,0,0,0,1,0,0
17,4,11,34,992,0,0,0,0,0,1,0,0
17,4,11,35,281,1,0,0,0,0,0,0,0
17,4,11,35,570,0,1,0,0,0,0,0,0
17,4,11,35,859,0,1,0,0,0,0,0,0
17,4,11,37,303,0,1,0,0,0,0,0,0
17,4,11,37,418,0,0,0,0,0,0,1,0
17,4,11,37,938,0,0,0,0,0,0,1,0
17,4,11,38,227,0,0,0,0,0,1,0,0
17,4,11,40,19,0,0,0,0,0,0,1,0
17,4,11,40,77,0,0,0,0,0,0,1,0
17,4,11,40,310,0,1,0,0,0,1,0,0
17,4,11,40,368,0,0,0,0,0,0,1,0
17,4,11,41,471,1,0,0,0,0,0,0,0
17,4,11,41,703,0,0,0,0,0,1,0,0
17,4,11,41,878,0,0,0,0,0,1,0,0
17,4,11,41,994,0,1,0,0,0,0,0,0
17,4,11,42,342,0,0,0,0,0,1,0,0
17,4,11,42,400,1,0,1,0,0,0,0,0
17,4,11,43,387,1,0,0,0,0,0,0,0
17,4,11,43,852,1,0,0,0,0,0,0,0
17,4,11,44,26,0,0,0,0,0,0,1,0
17,4,11,44,317,0,0,0,0,0,1,0,0
17,4,11,44,433,1,0,0,0,0,0,0,0
17,4,11,44,665,0,1,0,0,0,0,0,0
17,4,11,45,594,1,0,0,0,0,0,0,0
17,4,11,45,710,1,0,0,0,0,0,0,0
17,4,11,45,884,0,0,0,0,0,0,1,0
17,4,11,46,117,0,0,0,0,0,0,1,0
17,4,11,46,756,0,0,0,0,1,0,0,0
17,4,11,47,104,0,1,0,0,0,0,0,0
17,4,11,47,162,1,0,0,0,0,0,0,0
17,4,11,47,278,1,0,0,0,0,0,0,0
17,4,11,47,917,1,0,0,0,0,0,0,0
17,4,11,48,207,0,0,0,0,0,0,1,0
17,4,11,48,556,0,1,0,0,0,0,0,0
17,4,11,48,672,0,1,0,0,0,0,0,0
17,4,11,49,369,0,0,0,0,0,1,0,0
17,4,11,50,356,0,1,0,0,0,0,0,0
17,4,11,54,653,0,1,0,0,0,0,0,0
17,4,11,55,234,0,1,0,0,0,0,0,0
17,4,11,55,466,0,1,0,0,0,0,0,0
17,4,11,55,640,0,0,0,0,1,0,0,0
17,4,11,56,47,1,0,0,0,0,0,0,0
17,4,11,59,609,0,0,0,0,0,1,0,0
17,4,12,2,469,0,1,0,0,0,0,0,0
17,4,12,2,640,0,1,0,0,0,0,0,0
17,4,12,5,157,1,0,0,0,0,0,0,0
17,4,12,5,786,0,1,0,0,0,0,0,0
17,4,12,9,332,0,1,0,0,0,0,0,0
17,4,12,9,389,0,1,0,0,0,0,0,0
17,4,12,13,850,0,1,0,0,0,0,0,0
17,4,12,16,15,0,0,0,0,1,0,0,0
17,4,12,16,527,0,1,0,0,0,0,0,0
17,4,12,16,983,0,0,0,0,0,0,1,0
17,4,12,17,837,0,1,0,0,0,0,0,0
17,4,12,29,564,1,0,0,0,0,0,0,0
17,4,12,29,906,0,0,0,0,0,0,1,0
17,4,12,38,712,0,1,0,0,0,0,0,0
17,4,12,38,941,0,1,0,0,0,0,0,0
17,4,12,44,951,0,1,0,0,0,0,0,0
17,4,12,49,184,0,1,0,0,0,0,0,0
17,4,13,0,464,0,1,0,0,0,0,0,0
17,4,13,1,489,0,0,0,0,0,0,1,0
17,4,13,3,312,0,0,0,0,0,0,1,0
17,4,13,3,882,0,0,0,0,0,0,1,0
17,4,13,3,939,1,0,0,0,0,0,0,0
17,4,13,4,850,0,0,0,0,0,0,1,0
17,4,13,5,650,0,0,0,0,0,0,1,0
17,4,13,6,391,0,1,0,0,0,0,0,0
17,4,13,6,904,1,0,0,0,0,0,0,0
17,4,13,7,416,1,0,0,0,0,0,0,0
17,4,13,7,530,0,0,0,0,0,0,1,0
17,4,13,8,385,0,1,0,0,0,0,0,0
17,4,13,9,126,0,1,0,0,0,0,0,0
17,4,13,9,696,1,0,0,0,0,0,0,0
17,4,13,10,265,0,0,0,0,0,0,1,0
17,4,13,11,519,0,0,1,0,0,0,0,0
17,4,13,12,317,1,0,0,0,0,0,0,0
17,4,13,21,832,0,1,0,0,0,0,0,0
17,4,13,26,299,0,1,0,0,0,0,0,0
17,4,13,31,518,0,0,1,0,0,0,0,0
17,4,13,32,722,0,1,0,0,0,0,0,0
17,4,13,32,779,1,0,0,0,0,0,0,0
17,4,13,33,181,1,0,0,0,0,0,0,0
17,4,13,35,245,0,0,0,0,0,0,1,0
17,4,13,39,603,1,0,0,0,0,0,0,0
17,4,13,41,239,0,0,0,0,0,1,0,0
17,4,13,46,578,0,0,0,0,0,0,1,0
17,4,14,2,255,0,0,1,0,0,0,0,0
17,4,14,12,405,0,0,0,0,0,1,0,0
17,4,14,32,886,0,1,0,0,0,0,0,0
17,4,14,36,406,0,0,1,0,0,0,0,0
17,4,14,41,542,0,1,0,0,0,0,0,0
17,4,14,42,639,1,0,0,0,0,0,0,0
17,4,14,51,304,1,0,0,0,0,0,0,0
17,4,14,59,239,0,0,1,0,0,0,0,0
17,4,15,13,756,0,0,0,0,0,0,1,0
17,4,15,22,358,0,0,1,0,0,0,0,0
17,4,15,30,979,0,0,0,0,1,0,0,0
17,4,15,34,281,0,1,0,0,0,0,0,0
17,4,15,40,593,1,0,0,0,0,0,0,0
17,4,15,41,343,1,0,0,0,0,0,0,0
17,4,15,43,130,0,0,0,0,1,0,0,0
18,4,23,3,712,0,0,0,0,0,0,1,0
18,4,23,6,668,0,0,0,0,0,0,1,0
18,4,23,8,441,1,0,0,0,0,0,0,0
18,4,23,8,914,0,1,0,0,0,0,0,0
18,4,23,13,224,0,0,0,0,0,0,1,0
18,4,23,15,457,0,0,0,0,0,1,0,0
18,4,23,18,688,0,0,0,0,0,1,0,0
18,4,23,22,566,0,1,0,0,0,0,0,0
18,4,23,23,447,0,0,0,0,0,0,1,0
18,4,23,25,33,0,1,0,0,0,0,0,0
18,4,23,25,327,0,0,0,0,0,0,1,0
18,4,23,25,856,0,0,0,0,0,0,1,0
18,4,23,25,973,0,1,0,0,0,0,0,0
18,4,23,26,678,0,0,1,0,0,0,0,0
18,4,23,30,555,0,0,1,0,0,0,0,0
18,4,23,34,958,0,1,0,0,0,0,0,0
18,4,23,37,71,0,1,0,0,0,0,0,0
18,4,23,37,129,1,0,0,0,0,0,0,0
18,4,23,40,417,1,0,0,0,0,0,0,0
18,4,23,40,593,0,1,0,0,0,0,0,0
18,4,23,42,178,0,1,0,0,0,0,0,0
18,4,23,42,530,0,0,0,0,0,1,0,0
18,4,23,45,406,0,1,0,0,0,0,0,0
18,4,23,45,465,0,1,0,0,0,0,0,0
18,4,23,46,521,0,1,0,0,0,0,0,0
18,4,23,47,584,0,0,0,0,0,1,0,0
18,4,23,50,477,0,1,0,0,0,0,0,0
18,4,23,50,824,0,0,0,0,0,1,0,0
18,4,23,50,940,0,0,0,0,0,0,1,0
18,4,23,51,346,0,0,0,0,0,1,0,0
18,4,23,51,520,0,0,1,0,0,0,0,0
18,4,23,52,621,0,0,0,0,0,1,0,0
18,4,23,54,13,1,0,0,0,0,0,0,0
18,4,23,54,476,0,0,1,0,0,0,0,0
18,4,23,54,650,0,0,0,0,0,1,0,0
18,4,23,54,882,0,0,0,0,0,1,0,0
18,4,23,55,172,0,0,0,0,0,1,0,0
18,4,23,56,505,0,0,0,0,0,1,0,0
18,4,23,56,911,0,0,1,0,0,0,0,0
18,4,23,59,694,0,0,0,0,0,0,1,0
18,4,23,59,868,0,0,0,0,0,1,0,0
18,4,24,0,273,1,0,0,0,0,0,0,0
18,4,24,1,723,1,0,0,0,0,0,0,0
18,4,24,3,926,0,0,0,0,0,1,0,0
18,4,24,4,679,0,0,0,0,0,1,0,0
18,4,24,4,911,0,0,0,0,0,1,0,0
18,4,24,5,84,0,0,1,0,0,0,0,0
18,4,24,5,259,1,0,0,0,0,0,0,0
18,4,24,5,317,0,0,1,0,0,0,0,0
18,4,24,5,377,0,0,0,0,0,1,0,0
18,4,24,5,958,1,0,0,0,0,0,0,0
18,4,24,12,72,0,1,0,0,0,0,0,0
18,4,24,12,596,1,0,0,0,0,0,0,0
18,4,24,13,353,0,0,0,0,0,1,0,0
18,4,24,13,528,0,0,0,0,0,0,1,0
18,4,24,16,265,0,0,1,0,0,0,0,0
18,4,24,16,789,0,0,0,0,0,1,0,0
18,4,24,16,905,1,0,0,0,0,0,0,0
18,4,24,17,255,0,0,1,0,0,0,0,0
18,4,24,17,371,1,0,0,0,0,0,0,0
18,4,24,17,895,0,0,0,0,0,1,0,0
18,4,24,20,108,0,0,0,0,0,1,0,0
18,4,24,20,457,0,0,0,0,0,1,0,0
18,4,24,23,664,0,0,0,0,0,0,1,0
18,4,24,25,593,1,0,0,0,0,0,0,0
18,4,24,25,768,0,0,0,0,0,1,0,0
18,4,24,26,60,1,0,0,0,0,0,0,0
18,4,24,26,644,0,0,0,0,0,1,0,0
18,4,24,26,703,0,1,0,0,0,0,0,0
18,4,24,27,521,0,1,0,0,0,0,0,0
18,4,24,27,872,1,0,0,0,0,0,1,0
18,4,24,29,99,0,0,1,0,0,0,0,0
18,4,24,29,391,0,0,1,0,0,0,0,0
18,4,24,29,508,0,0,0,0,0,1,0,0
18,4,24,31,203,0,0,0,0,0,0,1,0
18,4,24,34,709,0,1,0,0,0,0,0,0
18,4,24,35,293,0,0,0,0,0,1,0,0
18,4,24,35,644,0,1,0,0,0,0,0,0
18,4,24,35,936,0,0,0,0,0,1,0,0
18,4,24,36,170,0,1,0,0,0,0,0,0
18,4,24,37,222,0,0,1,0,0,0,0,0
18,4,24,39,910,0,0,1,0,0,0,0,0
18,4,24,40,317,0,0,0,0,0,1,0,0
18,4,24,41,597,0,0,0,0,0,0,1,0
18,4,24,41,713,1,0,0,0,0,0,0,0
18,4,24,43,750,0,0,0,0,0,0,1,0
18,4,24,44,448,0,0,1,0,0,0,0,0
18,4,24,45,728,0,0,1,0,0,0,0,0
18,4,24,45,902,0,0,0,0,0,0,1,0
18,4,24,46,833,0,0,1,0,0,0,0,0
18,4,24,47,66,0,1,0,0,0,0,0,0
18,4,24,47,880,0,0,0,0,0,0,1,0
18,4,24,49,160,0,0,0,0,0,1,0,0
18,4,24,49,451,0,0,0,0,0,1,0,0
18,4,24,51,22,0,0,1,0,0,0,0,0
18,4,24,51,371,0,0,0,0,0,0,1,0
18,4,24,51,487,0,0,0,0,0,1,0,0
18,4,24,51,545,0,0,1,0,0,0,0,0
18,4,24,51,662,0,0,0,0,0,1,0,0
18,4,24,52,185,0,0,1,0,0,0,0,0
18,4,24,52,999,0,0,1,0,0,0,0,0
18,4,24,53,872,0,1,0,0,0,0,0,0
18,4,24,54,803,0,0,1,0,0,0,0,0
18,4,24,56,374,0,0,0,0,0,1,0,0
18,4,24,56,490,0,0,1,0,0,0,0,0
18,4,24,56,548,0,0,0,0,0,1,0,0
18,4,24,57,537,0,1,0,0,0,0,0,0
18,4,24,59,341,1,0,0,0,0,0,0,0
18,4,25,0,39,0,1,0,0,0,0,0,0
18,4,25,2,599,0,0,0,0,0,0,1,0
18,4,25,5,973,0,1,0,0,0,0,0,0
18,4,25,6,613,0,0,0,0,0,1,0,0
18,4,25,6,904,0,0,0,0,0,0,1,0
18,4,25,7,195,0,1,0,0,0,0,0,0
18,4,25,10,337,0,0,0,0,0,1,0,0
18,4,25,10,628,0,1,0,0,0,0,0,0
18,4,25,12,82,0,0,0,0,0,1,0,0
18,4,25,12,141,0,0,0,0,0,0,1,0
18,4,25,14,875,0,1,0,0,0,0,0,0
18,4,25,15,577,0,1,0,0,0,0,0,0
18,4,25,15,869,0,1,0,0,0,0,0,0
18,4,25,17,332,0,1,0,0,0,0,0,0
18,4,25,17,507,0,0,0,0,0,0,1,0
18,4,25,18,92,1,0,0,0,0,0,0,0
18,4,25,18,560,0,1,0,0,0,0,0,0
18,4,25,19,671,0,1,0,0,0,0,0,0
18,4,25,19,905,0,0,0,0,0,1,0,0
18,4,25,19,964,0,0,0,0,0,1,0,0
18,4,25,20,22,1,0,0,0,0,0,0,0
18,4,25,20,139,0,1,0,0,0,0,0,0
18,4,25,20,607,0,0,0,0,1,0,0,0
18,4,25,20,782,0,1,0,0,0,0,0,0
18,4,25,21,777,0,0,0,0,0,1,0,0
18,4,25,23,356,0,1,0,0,0,0,0,0
18,4,25,24,994,0,0,0,0,0,0,1,0
18,4,25,25,754,0,1,0,0,0,0,0,0
18,4,25,25,930,0,1,0,0,0,0,0,0
18,4,25,27,977,0,1,0,0,0,0,0,0
18,4,25,28,269,0,1,0,0,0,0,0,0
18,4,25,28,328,0,0,0,0,0,0,1,0
18,4,25,28,796,0,1,0,0,0,0,0,0
18,4,25,29,907,0,0,0,0,0,0,1,0
18,4,25,31,252,0,1,0,0,0,0,0,0
18,4,25,31,428,0,1,0,0,0,0,0,0
18,4,25,32,247,0,1,0,0,0,0,0,0
18,4,25,35,750,0,1,0,0,0,0,0,0
18,4,25,35,807,0,1,0,0,0,0,0,0
18,4,25,36,37,1,0,0,0,0,0,0,0
18,4,25,37,931,0,1,0,0,0,0,0,0
18,4,25,38,161,1,0,0,0,0,0,0,0
18,4,25,38,275,0,1,0,0,0,0,0,0
18,4,25,38,907,1,0,0,0,0,0,0,0
18,4,25,39,596,0,0,0,0,0,1,0,0
18,4,25,39,825,0,1,0,0,0,0,0,0
18,4,25,39,940,1,0,0,0,0,0,0,0
18,4,25,40,686,1,0,0,0,0,0,0,0
18,4,25,41,260,0,1,0,0,0,0,0,0
18,4,25,44,473,0,0,0,0,0,1,0,0
18,4,25,44,647,1,0,0,0,0,0,1,0
18,4,25,44,876,0,0,0,0,0,1,0,0
18,4,25,46,139,1,0,0,0,0,0,0,0
18,4,25,47,344,0,0,1,0,0,0,0,0
18,4,25,47,402,0,1,0,0,0,0,0,0
18,4,25,47,574,0,0,0,0,0,0,1,0
18,4,25,48,837,0,1,0,0,0,0,0,0
18,4,25,49,124,0,0,0,0,0,0,1,0
18,4,25,50,730,0,1,0,0,0,0,0,0
18,4,25,51,647,0,1,0,0,0,0,0,0
18,4,25,52,392,0,0,0,0,0,1,0,0
18,4,25,52,794,0,1,0,0,0,0,0,0
18,4,25,53,23,0,1,0,0,0,0,0,0
18,4,25,53,597,0,1,0,0,0,0,0,0
18,4,25,54,916,0,0,0,0,0,1,0,0
18,4,25,57,209,0,1,0,0,0,0,0,0
18,4,25,59,102,1,0,0,0,0,0,0,0
18,4,26,0,478,0,1,0,0,0,0,0,0
18,4,26,0,593,0,1,0,0,0,0,0,0
18,4,26,0,937,1,1,0,0,0,0,0,0
18,4,26,1,739,0,1,0,0,0,0,0,0
18,4,26,2,83,0,1,0,0,0,0,0,0
18,4,26,3,173,0,1,0,0,0,0,0,0
18,4,26,3,689,0,1,1,0,0,0,0,0
18,4,26,7,72,1,0,0,0,0,0,0,0
18,4,26,10,271,0,0,0,1,0,0,0,0
18,4,26,11,300,0,0,0,0,0,0,1,0
18,4,26,13,871,0,1,0,0,0,0,0,0
18,4,26,14,157,1,0,0,0,0,0,0,0
18,4,26,15,14,0,1,0,0,0,0,0,0
18,4,26,16,99,0,1,0,0,0,0,0,0
18,4,26,17,128,0,1,0,0,0,0,0,0
18,4,26,18,703,0,1,0,0,0,0,0,0
18,4,26,19,927,0,0,0,0,0,1,0,0
18,4,26,20,270,1,0,0,0,0,0,0,0
18,4,26,21,242,0,1,0,0,0,0,0,0
18,4,26,23,127,0,1,0,0,0,0,0,0
18,4,26,23,527,0,1,0,0,0,0,0,0
18,4,26,24,214,1,0,0,0,0,0,0,0
18,4,26,26,802,0,0,0,0,0,1,0,0
18,4,26,26,974,0,0,0,0,0,0,1,0
18,4,26,29,274,0,0,0,0,0,0,1,0
18,4,26,33,242,1,0,0,0,0,0,0,0
18,4,26,34,622,0,1,0,0,0,0,0,0
18,4,26,37,382,0,0,0,0,0,0,1,0
18,4,26,40,429,0,1,0,0,0,0,0,0
18,4,26,41,4,0,0,0,0,0,0,1,0
18,4,26,42,94,0,1,0,0,0,0,0,0
18,4,26,59,399,0,0,0,0,1,0,0,0
18,4,26,59,568,0,0,0,0,0,0,1,0
18,4,27,1,378,0,0,0,0,0,0,1,0
18,4,27,9,297,0,1,0,0,0,0,0,0
18,4,27,9,579,0,1,0,0,0,0,0,0
18,4,27,12,634,0,1,0,0,0,1,0,0
18,4,27,15,975,1,0,0,0,0,0,0,0
18,4,27,20,757,0,1,0,0,0,0,0,0
18,4,27,26,223,0,0,1,0,0,0,0,0
18,4,27,31,5,1,0,0,0,0,0,0,0
18,4,27,31,403,0,0,0,1,0,0,0,0
18,4,27,32,143,0,0,0,0,0,0,1,0
18,4,27,37,355,1,0,0,0,0,0,0,0
18,4,27,43,561,0,0,1,0,0,0,0,0
18,4,27,47,887,0,1,0,0,0,0,0,0
18,4,27,53,179,0,0,1,0,0,0,0,0
18,4,28,3,885,0,0,1,0,0,0,0,0
18,4,28,7,886,0,1,0,0,0,0,0,0
18,4,28,9,993,0,1,0,0,0,0,0,0
18,4,28,10,52,0,0,0,1,0,0,0,0
18,4,28,29,837,0,1,0,0,0,0,0,0
18,4,28,30,762,1,0,0,0,0,0,0,0
18,4,28,30,994,0,0,0,0,0,1,0,0
18,4,28,36,606,1,0,0,0,0,0,0,0
18,4,28,37,69,0,1,0,0,0,0,0,0
18,4,28,38,226,0,1,0,0,0,0,0,0
18,4,28,41,756,1,0,0,0,0,0,0,0
18,4,28,47,417,0,1,0,0,0,0,0,0
18,4,28,58,217,1,0,0,0,0,0,0,0
18,4,29,2,269,0,1,0,0,0,0,0,0
18,4,29,6,836,1,0,0,0,0,0,0,0
18,4,29,10,489,0,1,0,0,0,0,0,0
18,4,29,15,855,0,1,0,0,0,0,0,0
18,4,29,19,916,1,0,0,0,0,0,0,0
18,4,29,24,508,1,0,0,0,0,0,0,0
18,4,29,27,240,0,0,0,0,0,0,1,0
18,4,29,33,286,0,1,0,0,0,0,0,0
18,4,29,36,453,0,0,0,0,0,0,1,0
18,4,29,39,270,0,1,0,0,0,0,0,0
18,4,29,40,535,0,0,0,0,0,0,0,1
18,4,29,40,708,0,0,0,0,0,1,0,0
18,4,29,43,123,1,0,0,0,0,0,0,0
18,4,29,47,665,1,0,0,0,0,0,0,0
18,4,29,52,624,1,0,0,0,0,0,0,0
18,4,29,53,30,1,0,0,0,0,0,0,0
18,4,29,54,422,0,0,0,0,1,0,0,0
18,4,29,54,770,1,0,0,0,0,0,0,0
